feats_0,feats_1,feats_2,feats_3,feats_4,feats_5,feats_6,feats_7,feats_8,feats_9,feats_10,feats_11,feats_12,feats_13,feats_14,feats_15,feats_16,feats_17,feats_18,feats_19,feats_20,feats_21,feats_22,feats_23,feats_24,feats_25,feats_26,feats_27,feats_28,feats_29,feats_30,feats_31,feats_32,feats_33,feats_34,feats_35,feats_36,feats_37,feats_38,feats_39,feats_40,feats_41,feats_42,feats_43,feats_44,feats_45,feats_46,feats_47,feats_48,feats_49,feats_50,feats_51,feats_52,feats_53,feats_54,feats_55,feats_56,feats_57,feats_58,feats_59,feats_60,feats_61,feats_62,feats_63,feats_64,feats_65,feats_66,feats_67,feats_68,feats_69,feats_70,feats_71,feats_72,feats_73,feats_74,feats_75,feats_76,feats_77,feats_78,feats_79,feats_80,feats_81,feats_82,feats_83,feats_84,feats_85,feats_86,feats_87,feats_88,feats_89,feats_90,feats_91,feats_92,feats_93,feats_94,feats_95,feats_96,feats_97,feats_98,feats_99,feats_100,feats_101,feats_102,feats_103,feats_104,feats_105,feats_106,feats_107,feats_108,feats_109,feats_110,feats_111,feats_112,feats_113,feats_114,feats_115,feats_116,feats_117,feats_118,feats_119,feats_120,feats_121,feats_122,feats_123,feats_124,feats_125,feats_126,feats_127,feats_128,feats_129,feats_130,feats_131,feats_132,feats_133,feats_134,feats_135,feats_136,feats_137,feats_138,feats_139,feats_140,feats_141,feats_142,feats_143,feats_144,feats_145,feats_146,feats_147,feats_148,feats_149,feats_150,feats_151,feats_152,feats_153,feats_154,feats_155,feats_156,feats_157,feats_158,feats_159,feats_160,feats_161,feats_162,feats_163,feats_164,feats_165,feats_166,feats_167,feats_168,feats_169,feats_170,feats_171,feats_172,feats_173,feats_174,feats_175,feats_176,feats_177,feats_178,feats_179,feats_180,feats_181,feats_182,feats_183,feats_184,feats_185,feats_186,feats_187,feats_188,feats_189,feats_190,feats_191,feats_192,feats_193,feats_194,feats_195,feats_196,feats_197,feats_198,feats_199,feats_200,feats_201,feats_202,feats_203,feats_204,feats_205,feats_206,feats_207,counter-vandalism,fact-update,refactoring,copy-editing,other,wikification,vandalism,simplification,elaboration,verifiability,process,clarification,disambiguation,point-of-view
30496419,0.0,0.0,-1.0,0.0,2.0,541.0,0.0,13.0,0.0,45.0,0.0,102.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,22.0,-210.0,1.0,-211.0,-33.41172811579156,0.014705882352941176,-33.4264339981445,-9.0,0.0,-9.0,-1.607936507936508,0.0,-1.607936507936508,-43.0,0.0,-43.0,-0.07955802457478489,0.0,-0.07955802457478489,-47.0,0.0,-47.0,-1.2499459174814627,0.0,-1.2499459174814627,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,-7.0,-0.13725490196078433,0.0,-0.13725490196078433,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-46.0,-27.134808084072787,0.0,-27.134808084072787,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,0.0,-22.0,-1.3043524798882304,0.0,-1.3043524798882304,1.0,1.0,0.0,0.014705882352941176,0.014705882352941176,0.0,1.0,1.0,1.0,211.0,0.0,9.0,0.0,47.0,0.0,43.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,22.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,45.0,-1.0,0.0,-1.0,-45.0,0.0,-45.0,-0.25,0.0,-0.25,-26.884808084072787,0.0,-26.884808084072787,-46.0,0.0,-46.0,-25.964873443549912,0.0,-25.964873443549912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,1.0,0.0,93687486.0,0.0,163.0,0.0,0.0,1.0,2.0,2.0,541.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30734083,0.0,0.0,-1.0,0.0,46.0,0.0,0.0,0.0,30.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,0.6406249913522036,0.6406249913522036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.012040761961522659,0.012040761961522659,0.0,2.0,2.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.43333333333333335,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.43333333333333335,0.0,2.0,2.0,0.0,0.43333333333333335,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,1.0,0.0,14392008.0,0.0,71.0,0.0,0.0,1.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31266531,0.0,0.0,-1.0,1.0,1129.0,44.0,20.0,0.0,142.0,2.0,23.0,8.0,0.0,0.0,0.0,0.0,157.0,0.0,550.0,34.0,1.0,0.0,6.0,0.0,314.0,319.0,-5.0,89.94475225192602,91.27213320430695,-1.3273809523809523,8.0,8.0,0.0,3.090909090909091,3.090909090909091,0.0,140.0,140.0,0.0,0.0894529465509365,0.0894529465509365,0.0,15.0,17.0,-2.0,0.3314482233341328,0.37311489000079945,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,108.0,111.0,-3.0,68.0353665807485,69.32108086646278,-1.2857142857142856,1.0,1.0,0.0,1.0,1.0,0.0,6.0,6.0,0.0,0.029989910124377496,0.029989910124377496,0.0,2.0,2.0,0.0,0.028985507246376812,0.028985507246376812,0.0,5.0,3.0,325.0,11.0,8.0,0.0,19.0,4.0,142.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,113.0,5.0,1.0,0.0,6.0,0.0,2.0,0.0,82.0,5.0,13.0,0.0,100.0,5.0,13.0,13.0,0.0,95.0,98.0,-3.0,7.130213321119762,7.130213321119762,0.0,60.90515325962873,62.19086754534302,-1.2857142857142856,108.0,111.0,-3.0,65.13124390603758,66.41695819175187,-1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.12904858299595143,0.12904858299595143,0.0,5.0,101.0,0.0,0.0,1.0,0.0,-1.0,0.0,9.0,0.0,0.0,1.0,0.0,1129.0,44.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31561098,0.0,0.0,-1.0,0.0,128.0,28.0,0.0,0.0,13.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,24.0,0.0,0.0,0.0,0.0,28.0,34.0,-6.0,5.873199652700651,7.434728474755789,-1.5615288220551378,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0027223230490018148,0.0027223230490018148,0.0,4.0,4.0,0.0,0.00966183574879227,0.00966183574879227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,-6.0,5.847363925527419,7.323026486184381,-1.4756625606569616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,38.0,10.0,0.0,0.0,4.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,16.0,5.0,0.0,1.0,-1.0,11.0,16.0,-5.0,0.08983451536643025,0.1111111111111111,-0.02127659574468085,5.757529410160989,7.21191537507327,-1.4543859649122808,11.0,17.0,-6.0,4.509380284317972,5.818376178308267,-1.3089958939902948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.4512526028075196,-0.11797409477015439,0.18002401336084672,-1.0,0.0,85.0,0.0,0.0,1.0,0.0,128.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31578371,0.0,0.0,-1.0,0.0,46.0,10.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,9.0,0.0,0.0,1.0,0.0,13.0,15.0,-2.0,1.8075945690793649,2.1052136166984123,-0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0018099547511312218,0.0018099547511312218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,-2.0,1.2419993622817758,1.5396184099008232,-0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.005494505494505495,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,16.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,7.0,2.0,1.0,1.0,0.0,5.0,7.0,-2.0,0.013513513513513514,0.013513513513513514,0.0,1.2284858487682622,1.5261048963873098,-0.2976190476190476,6.0,8.0,-2.0,1.325332695615109,1.5396184099008232,-0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.3742858666256657,-0.01756401809335218,0.1938174036363617,-1.0,0.0,95.0,0.0,0.0,1.0,0.0,46.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31675580,0.0,0.0,-1.0,0.0,116.0,67.0,0.0,0.0,18.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,49.0,0.0,0.0,5.0,0.0,21.0,35.0,-14.0,2.184122796330475,5.825574323725002,-3.6414515273945276,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0018066847335140017,0.0018066847335140017,0.0,4.0,4.0,0.0,0.009615384615384616,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,-11.0,0.7541757690063351,4.213384822182013,-3.459209053175677,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.02680841854677271,0.02680841854677271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,49.0,28.0,0.0,0.0,6.0,2.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,19.0,11.0,-1.0,0.0,-1.0,8.0,18.0,-10.0,-0.013513513513513514,0.0,-0.013513513513513514,0.7676892825198491,4.213384822182013,-3.4456955396621636,7.0,18.0,-11.0,-0.29993678510621935,3.043794178907158,-3.3437309640133774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.4985510876954371,-0.42719991403687535,0.20022511554829586,87085802.0,0.0,119.0,0.0,0.0,1.0,0.0,116.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31675595,0.0,0.0,-1.0,0.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.9654923802092896,0.9654923802092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0012022843402464682,0.0012022843402464682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,4.0,4.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,87085875.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31675746,0.0,0.0,-1.0,0.0,334.0,783.0,0.0,5.0,53.0,121.0,8.0,36.0,0.0,0.0,0.0,6.0,0.0,0.0,260.0,597.0,0.0,0.0,6.0,9.0,-159.0,22.0,-181.0,-23.897870867835515,11.016891605126899,-34.914762472962416,-2.0,0.0,-2.0,-0.5,0.0,-0.5,-68.0,0.0,-68.0,-0.02042042042042042,0.0,-0.02042042042042042,-14.0,0.0,-14.0,-0.03357314148681055,0.0,-0.03357314148681055,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.022727272727272728,0.0,-0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,17.0,-87.0,-20.92807794485163,9.883766233766234,-30.811844178617864,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,-4.0,-0.014454386615132101,0.0053475935828877,-0.019801980198019802,-1.0,0.0,-1.0,-0.014285714285714285,0.0,-0.014285714285714285,11.0,14.0,125.0,284.0,0.0,2.0,4.0,18.0,53.0,121.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,126.0,0.0,0.0,6.0,9.0,1.0,2.0,10.0,0.0,2.0,9.0,54.0,117.0,-7.0,0.0,-7.0,-63.0,17.0,-80.0,-0.28993129413766694,0.0,-0.28993129413766694,-20.638146650713963,9.883766233766234,-30.521912884480198,-70.0,16.0,-86.0,-18.251730966666415,8.997619047619047,-27.249350014285465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,-5.0,0.0,-5.0,-0.14119433198380565,0.0,-0.14119433198380565,104.0,50.0,28.0,1.0000000000000007,-0.27362209045118735,0.2552390950578453,87086568.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,783.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31675789,0.0,0.0,-1.0,0.0,31.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.4163425024779606,1.4163425024779606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.003009169144627312,0.003009169144627312,0.0,2.0,2.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,2.0,2.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,87086730.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31675814,0.0,0.0,-1.0,0.0,42.0,3.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,-2.0,2.613123752632169,2.63031920895806,-0.01719545632589111,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,-1.0,-0.00025172231054584014,0.0024509803921568627,-0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,2.1209822584822584,2.1209822584822584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.4855072463768116,0.5,-0.014492753623188406,3.0,2.0,16.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,2.1209822584822584,2.1209822584822584,0.0,7.0,7.0,0.0,2.115195221445221,2.115195221445221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,87086797.0,0.0,0.0,0.0,2.0,1.0,0.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31675821,0.0,0.0,-1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.4855072463768116,0.014492753623188406,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.4855072463768116,0.014492753623188406,-0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,87086819.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31680285,0.0,0.0,-1.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,-2.0,3.0,-5.0,-0.31194875585119486,0.29292929292929293,-0.6048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-0.004878048780487805,0.0,-0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0000000000000004,0.19727452704000456,0.47740639909820987,75172492.0,0.0,118.0,0.0,0.0,1.0,2.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31882483,0.0,0.0,-1.0,0.0,15.0,120.0,0.0,0.0,4.0,19.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,88.0,0.0,0.0,0.0,2.0,-40.0,1.0,-41.0,-4.174229902187175,0.014285714285714285,-4.188515616472889,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,-15.0,-0.0045857535921736475,0.0,-0.0045857535921736475,-4.0,0.0,-4.0,-0.009779951100244499,0.0,-0.009779951100244499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,1.0,-17.0,-3.83531977225333,0.014084507042253521,-3.8494042792955834,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-0.010398098633392751,0.0,-0.010398098633392751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,48.0,0.0,0.0,0.0,4.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,20.0,1.0,1.0,0.0,-17.0,0.0,-17.0,0.014084507042253521,0.014084507042253521,0.0,-3.8494042792955834,0.0,-3.8494042792955834,-16.0,1.0,-17.0,-3.582395795645143,0.014084507042253521,-3.596480302687396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,2.0,1.0000000000000007,0.05507904999664537,0.2661748361678668,3388266.0,0.0,112.0,0.0,0.0,1.0,0.0,15.0,120.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
