feats_0,feats_1,feats_2,feats_3,feats_4,feats_5,feats_6,feats_7,feats_8,feats_9,feats_10,feats_11,feats_12,feats_13,feats_14,feats_15,feats_16,feats_17,feats_18,feats_19,feats_20,feats_21,feats_22,feats_23,feats_24,feats_25,feats_26,feats_27,feats_28,feats_29,feats_30,feats_31,feats_32,feats_33,feats_34,feats_35,feats_36,feats_37,feats_38,feats_39,feats_40,feats_41,feats_42,feats_43,feats_44,feats_45,feats_46,feats_47,feats_48,feats_49,feats_50,feats_51,feats_52,feats_53,feats_54,feats_55,feats_56,feats_57,feats_58,feats_59,feats_60,feats_61,feats_62,feats_63,feats_64,feats_65,feats_66,feats_67,feats_68,feats_69,feats_70,feats_71,feats_72,feats_73,feats_74,feats_75,feats_76,feats_77,feats_78,feats_79,feats_80,feats_81,feats_82,feats_83,feats_84,feats_85,feats_86,feats_87,feats_88,feats_89,feats_90,feats_91,feats_92,feats_93,feats_94,feats_95,feats_96,feats_97,feats_98,feats_99,feats_100,feats_101,feats_102,feats_103,feats_104,feats_105,feats_106,feats_107,feats_108,feats_109,feats_110,feats_111,feats_112,feats_113,feats_114,feats_115,feats_116,feats_117,feats_118,feats_119,feats_120,feats_121,feats_122,feats_123,feats_124,feats_125,feats_126,feats_127,feats_128,feats_129,feats_130,feats_131,feats_132,feats_133,feats_134,feats_135,feats_136,feats_137,feats_138,feats_139,feats_140,feats_141,feats_142,feats_143,feats_144,feats_145,feats_146,feats_147,feats_148,feats_149,feats_150,feats_151,feats_152,feats_153,feats_154,feats_155,feats_156,feats_157,feats_158,feats_159,feats_160,feats_161,feats_162,feats_163,feats_164,feats_165,feats_166,feats_167,feats_168,feats_169,feats_170,feats_171,feats_172,feats_173,feats_174,feats_175,feats_176,feats_177,feats_178,feats_179,feats_180,feats_181,feats_182,feats_183,feats_184,feats_185,feats_186,feats_187,feats_188,feats_189,feats_190,feats_191,feats_192,feats_193,feats_194,feats_195,feats_196,feats_197,feats_198,feats_199,feats_200,feats_201,feats_202,feats_203,feats_204,feats_205,feats_206,feats_207,counter-vandalism,fact-update,refactoring,copy-editing,other,wikification,vandalism,simplification,elaboration,verifiability,process,clarification,disambiguation,point-of-view
43844116,0.0,0.0,-1.0,0.0,68.0,66.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,56.0,0.0,0.0,0.0,0.0,1.0,12.0,-11.0,0.5932462168944554,4.570977860251099,-3.977731643356643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.918219923303308e-05,8.918219923303308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-9.0,0.3819179557688499,3.5952380952380953,-3.2133201394692454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,21.0,20.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,9.0,-9.0,0.0,0.0,0.0,0.3819179557688499,3.5952380952380953,-3.2133201394692454,0.0,9.0,-9.0,0.6461405387414327,3.4745400432900433,-2.8283995045486106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-0.0045871559633027525,0.0,-0.0045871559633027525,10.0,13.0,1.0,0.9999999999999999,0.059152289364846525,0.26924620865988314,18474261.0,0.0,16.0,0.0,0.0,1.0,0.0,68.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43844494,0.0,0.0,-1.0,2.0,1379.0,1293.0,40.0,54.0,143.0,120.0,55.0,54.0,0.0,0.0,0.0,0.0,399.0,449.0,680.0,536.0,2.0,0.0,10.0,4.0,55.0,114.0,-59.0,12.937915412869756,19.359096854896436,-6.421181442026686,-1.0,12.0,-13.0,-0.17588319494658117,0.5787321896688035,-0.7546153846153846,23.0,25.0,-2.0,0.0007456766367178796,0.0022293561619404316,-0.001483679525222552,-1.0,4.0,-5.0,-0.004007966737951226,0.006920415224913495,-0.010928381962864721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.5,0.0,-0.5,31.0,63.0,-32.0,12.554391972146604,16.753009729071735,-4.198617756925129,2.0,2.0,0.0,2.0,2.0,0.0,6.0,6.0,0.0,0.015349652125336448,0.015349652125336448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,373.0,318.0,16.0,17.0,38.0,39.0,143.0,120.0,0.0,0.0,0.0,0.0,4.0,5.0,132.0,101.0,2.0,0.0,10.0,4.0,0.0,0.0,124.0,8.0,1.0,1.0,131.0,100.0,0.0,1.0,-1.0,31.0,62.0,-31.0,0.0024157955865272947,0.008130081300813009,-0.005714285714285714,12.551976176560078,16.744879647770922,-4.192903471210843,31.0,63.0,-32.0,11.483704443368662,14.745375852572927,-3.2616714092042636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0045871559633027525,0.0045871559633027525,0.0,112.0,132.0,34.0,1.0000000000000007,-0.4862026962282337,0.22625967254061732,110366660.0,0.0,226.0,0.0,0.0,1.0,2.0,1379.0,1293.0,4.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43844568,0.0,0.0,-1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.003227162619366979,0.0041841004184100415,-0.0009569377990430622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.00276236228132778,0.0037174721189591076,-0.0009551098376313276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.00276236228132778,0.0037174721189591076,-0.0009551098376313276,0.0,1.0,-1.0,0.00276236228132778,0.0037174721189591076,-0.0009551098376313276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3837488074821336,0.3837488074821336,0.3837488074821336,110366813.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43844903,0.0,0.0,-1.0,0.0,20.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,1.0,1.0,-7.0,4.0,-11.0,0.03696322700694976,1.2959352633265677,-1.258972036319618,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,-0.00026695141484249865,0.0,-0.00026695141484249865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,3.0,-5.0,0.11758420441347273,1.29,-1.1724157955865273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.02027027027027027,0.002457002457002457,-0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,4.0,-1.0,0.0,-1.0,-1.0,3.0,-4.0,-0.008130081300813009,0.0,-0.008130081300813009,0.12571428571428567,1.29,-1.1642857142857144,-2.0,3.0,-5.0,0.18633420441347281,1.29,-1.1036657955865272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.39723775068263917,-0.03941513069873773,0.10648978221045054,111704254.0,0.0,16.0,0.0,0.0,1.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43844911,0.0,0.0,-1.0,0.0,276.0,11.0,9.0,0.0,14.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,139.0,0.0,86.0,9.0,0.0,0.0,0.0,0.0,53.0,54.0,-1.0,1.6326551992682803,2.6326551992682803,-1.0,3.0,3.0,0.0,0.05339939443985686,0.05339939443985686,0.0,14.0,14.0,0.0,0.001245995016019936,0.001245995016019936,0.0,6.0,6.0,0.0,0.004622496147919877,0.004622496147919877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,18.0,19.0,-1.0,-0.5370383336219722,0.46296166637802777,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,55.0,2.0,3.0,0.0,7.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,18.0,19.0,-1.0,0.0,0.0,0.0,-0.5370383336219722,0.46296166637802777,-1.0,18.0,19.0,-1.0,-0.5373871732916842,0.4626128267083159,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,18475979.0,0.0,114.0,0.0,0.0,1.0,0.0,276.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43845121,0.0,0.0,-1.0,0.0,130.0,120.0,3.0,3.0,19.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,89.0,0.0,0.0,5.0,4.0,-3.0,17.0,-20.0,1.9084351861606001,4.553075369042572,-2.644640182881972,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-8.889679082585119e-05,0.0,-8.889679082585119e-05,-2.0,0.0,-2.0,-0.0034542314335060447,0.0,-0.0034542314335060447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,12.0,-13.0,1.8255626487333805,4.280749128919861,-2.4551864801864802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-2.0,0.002250900360144058,0.007352941176470588,-0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,43.0,46.0,2.0,2.0,0.0,2.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,5.0,4.0,0.0,0.0,14.0,0.0,1.0,0.0,16.0,18.0,1.0,1.0,0.0,-2.0,11.0,-13.0,0.008130081300813009,0.008130081300813009,0.0,1.8174325674325678,4.272619047619048,-2.4551864801864802,-1.0,12.0,-13.0,1.6987083862947525,3.8592213511420828,-2.1605129648473302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,9.0,1.0000000000000009,-0.42719991403687535,0.13066368715127866,111704735.0,0.0,63.0,0.0,0.0,1.0,0.0,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43845725,0.0,0.0,-1.0,12.0,2389.0,1579.0,55.0,72.0,244.0,183.0,84.0,51.0,0.0,0.0,0.0,0.0,511.0,357.0,1413.0,863.0,12.0,7.0,17.0,5.0,194.0,308.0,-114.0,36.17282882336946,59.74572100223339,-23.572892178863924,0.0,28.0,-28.0,0.37472793562637186,1.5840928137439765,-1.2093648781176047,61.0,61.0,0.0,0.015225109839013654,0.015225109839013654,0.0,25.0,25.0,0.0,0.24081936788368588,0.24081936788368588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,79.0,151.0,-72.0,31.210000421682416,44.32505695200674,-13.115056530324328,5.0,9.0,-4.0,5.479166666666667,6.729166666666667,-1.25,12.0,13.0,-1.0,0.030809057451188327,0.03324808184143223,-0.0024390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,54.0,63.0,692.0,498.0,34.0,34.0,74.0,49.0,244.0,183.0,0.0,0.0,0.0,0.0,5.0,5.0,262.0,183.0,12.0,7.0,17.0,5.0,0.0,0.0,219.0,9.0,5.0,8.0,257.0,175.0,-3.0,0.0,-3.0,82.0,151.0,-69.0,-0.2928571428571428,0.0,-0.2928571428571428,31.50285756453956,44.32505695200674,-12.822199387467185,79.0,151.0,-72.0,32.80577719258978,43.740076793276586,-10.934299600686803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,225.0,58.0,1.0000000000000007,-0.5405846209597479,0.12317311145452449,110369635.0,0.0,148.0,0.0,0.0,1.0,2.0,2389.0,1579.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43845847,0.0,0.0,-1.0,0.0,343.0,233.0,17.0,9.0,52.0,9.0,11.0,6.0,0.0,0.0,0.0,0.0,125.0,139.0,124.0,60.0,0.0,0.0,1.0,0.0,53.0,62.0,-9.0,9.278639530196218,10.547816422232472,-1.2691768920362527,3.0,5.0,-2.0,1.420136852394917,1.5489247311827956,-0.12878787878787878,28.0,28.0,0.0,0.46882637602592747,0.46882637602592747,0.0,3.0,3.0,0.0,0.004206425975791482,0.004206425975791482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,15.0,21.0,-6.0,6.785687090665004,6.9236861063426565,-0.13799901567765332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0024752475247524753,0.0024752475247524753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,91.0,38.0,6.0,3.0,8.0,5.0,37.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,0.0,1.0,0.0,28.0,14.0,1.0,1.0,0.0,14.0,20.0,-6.0,0.008064516129032258,0.008064516129032258,0.0,6.777622574535972,6.9156215902136235,-0.13799901567765332,15.0,21.0,-6.0,6.24066550458111,6.378231560888111,-0.13756605630700122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,32.0,1.0,0.9999999999999999,-0.18866269998843935,0.16720706861201026,110369992.0,0.0,30.0,0.0,0.0,1.0,2.0,343.0,233.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43845875,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-0.0042378262047177975,0.0,-0.0042378262047177975,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-8.84486113568017e-05,0.0,-8.84486113568017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.003703703703703704,0.0,-0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-0.003703703703703704,0.0,-0.003703703703703704,-1.0,0.0,-1.0,-0.003703703703703704,0.0,-0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,110370059.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43846002,0.0,0.0,-1.0,1.0,420.0,158.0,2.0,0.0,18.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,283.0,111.0,106.0,38.0,1.0,0.0,2.0,0.0,33.0,43.0,-10.0,13.912613873004592,16.48518148626988,-2.5725676132652877,1.0,1.0,0.0,0.045454545454545456,0.045454545454545456,0.0,13.0,13.0,0.0,0.001149831947638422,0.001149831947638422,0.0,0.0,2.0,-2.0,-0.005104667755270166,0.0034423407917383822,-0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,12.0,19.0,-7.0,13.485529967447182,15.036652372018226,-1.5511224045710434,1.0,1.0,0.0,0.5,0.5,0.0,2.0,2.0,0.0,0.004878048780487805,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,48.0,15.0,1.0,0.0,2.0,2.0,18.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,283.0,2.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,12.0,19.0,-7.0,0.0,0.0,0.0,13.485529967447182,15.036652372018226,-1.5511224045710434,12.0,19.0,-7.0,12.718256013331123,14.01296816149191,-1.294712148160787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.46286703164350174,-0.026794148945864904,0.2448403098907402,110370383.0,0.0,50.0,0.0,0.0,1.0,2.0,420.0,158.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43846467,0.0,0.0,-1.0,0.0,71.0,99.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,52.0,76.0,16.0,18.0,0.0,2.0,0.0,1.0,0.0,8.0,-8.0,0.8326775372381086,2.514191021204531,-1.6815134839664223,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.00026504108136761196,0.00026504108136761196,0.0,-2.0,0.0,-2.0,-0.008583690987124463,0.0,-0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,4.0,-4.0,0.8335501463308055,1.504004691785351,-0.6704545454545454,-2.0,0.0,-2.0,-0.125,0.0,-0.125,-1.0,0.0,-1.0,-0.0024752475247524753,0.0,-0.0024752475247524753,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,8.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,-4.0,0.0,0.0,0.0,0.8335501463308055,1.504004691785351,-0.6704545454545454,0.0,4.0,-4.0,0.8335501463308055,1.504004691785351,-0.6704545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.2950837425343295,0.06893649281250849,0.1800722333303497,18480052.0,0.0,36.0,0.0,0.0,1.0,0.0,71.0,99.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43846606,0.0,0.0,-1.0,0.0,105.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,105.0,89.0,0.0,7.0,0.0,0.0,0.0,0.0,-3.0,1.0,-4.0,-1.0086206896551724,1.0,-2.0086206896551726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-0.008620689655172414,0.0,-0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,18480366.0,0.0,50.0,0.0,0.0,1.0,0.0,105.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43848421,0.0,0.0,-1.0,2.0,490.0,451.0,21.0,11.0,51.0,50.0,10.0,18.0,0.0,0.0,0.0,0.0,115.0,102.0,268.0,251.0,2.0,1.0,2.0,1.0,9.0,48.0,-39.0,8.569884037426348,17.52874852947305,-8.958864492046697,5.0,7.0,-2.0,-0.188961038961039,0.8337662337662337,-1.0227272727272727,1.0,2.0,-1.0,-0.0005538129544488845,0.0001766472354707649,-0.0007304601899196494,-4.0,0.0,-4.0,-0.0068846815834767644,0.0,-0.0068846815834767644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,2.0,-2.0,2.0,31.0,-29.0,8.608642893883323,14.401783227697505,-5.793140333814183,1.0,2.0,-1.0,0.9285714285714286,1.0,-0.07142857142857142,1.0,1.0,0.0,0.0024271844660194173,0.0024271844660194173,0.0,1.0,1.0,0.0,0.008620689655172414,0.008620689655172414,0.0,11.0,14.0,136.0,127.0,9.0,4.0,8.0,12.0,51.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,51.0,49.0,2.0,1.0,2.0,1.0,1.0,0.0,69.0,3.0,4.0,1.0,47.0,48.0,3.0,3.0,0.0,-1.0,28.0,-29.0,0.725,0.725,0.0,7.883642893883325,13.676783227697506,-5.793140333814183,2.0,31.0,-29.0,8.701474905580268,13.927939527538015,-5.2264646219577475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,39.0,14.0,1.0000000000000004,-0.3028677329392854,0.10864121548224955,110376376.0,0.0,74.0,0.0,0.0,1.0,2.0,490.0,451.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
