feats_0,feats_1,feats_2,feats_3,feats_4,feats_5,feats_6,feats_7,feats_8,feats_9,feats_10,feats_11,feats_12,feats_13,feats_14,feats_15,feats_16,feats_17,feats_18,feats_19,feats_20,feats_21,feats_22,feats_23,feats_24,feats_25,feats_26,feats_27,feats_28,feats_29,feats_30,feats_31,feats_32,feats_33,feats_34,feats_35,feats_36,feats_37,feats_38,feats_39,feats_40,feats_41,feats_42,feats_43,feats_44,feats_45,feats_46,feats_47,feats_48,feats_49,feats_50,feats_51,feats_52,feats_53,feats_54,feats_55,feats_56,feats_57,feats_58,feats_59,feats_60,feats_61,feats_62,feats_63,feats_64,feats_65,feats_66,feats_67,feats_68,feats_69,feats_70,feats_71,feats_72,feats_73,feats_74,feats_75,feats_76,feats_77,feats_78,feats_79,feats_80,feats_81,feats_82,feats_83,feats_84,feats_85,feats_86,feats_87,feats_88,feats_89,feats_90,feats_91,feats_92,feats_93,feats_94,feats_95,feats_96,feats_97,feats_98,feats_99,feats_100,feats_101,feats_102,feats_103,feats_104,feats_105,feats_106,feats_107,feats_108,feats_109,feats_110,feats_111,feats_112,feats_113,feats_114,feats_115,feats_116,feats_117,feats_118,feats_119,feats_120,feats_121,feats_122,feats_123,feats_124,feats_125,feats_126,feats_127,feats_128,feats_129,feats_130,feats_131,feats_132,feats_133,feats_134,feats_135,feats_136,feats_137,feats_138,feats_139,feats_140,feats_141,feats_142,feats_143,feats_144,feats_145,feats_146,feats_147,feats_148,feats_149,feats_150,feats_151,feats_152,feats_153,feats_154,feats_155,feats_156,feats_157,feats_158,feats_159,feats_160,feats_161,feats_162,feats_163,feats_164,feats_165,feats_166,feats_167,feats_168,feats_169,feats_170,feats_171,feats_172,feats_173,feats_174,feats_175,feats_176,feats_177,feats_178,feats_179,feats_180,feats_181,feats_182,feats_183,feats_184,feats_185,feats_186,feats_187,feats_188,feats_189,feats_190,feats_191,feats_192,feats_193,feats_194,feats_195,feats_196,feats_197,feats_198,feats_199,feats_200,feats_201,feats_202,feats_203,feats_204,feats_205,feats_206,feats_207,counter-vandalism,fact-update,refactoring,copy-editing,other,wikification,vandalism,simplification,elaboration,verifiability,process,clarification,disambiguation,point-of-view
16197474,0.0,0.0,-1.0,0.0,28.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,-2.3997175141242937,0.6002824858757062,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,-2.4015151515151514,0.5984848484848485,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,0.0,0.0,-2.4015151515151514,0.5984848484848485,-3.0,0.0,3.0,-3.0,-2.2372294372294372,0.26277056277056277,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,64021937.0,0.0,0.0,0.0,0.0,1.0,2.0,28.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16197624,0.0,0.0,-1.0,2.0,310.0,1279.0,0.0,26.0,49.0,191.0,12.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,929.0,2.0,11.0,4.0,22.0,-379.0,2.0,-381.0,-30.554690236208288,0.011428571428571429,-30.566118807636858,-18.0,0.0,-18.0,-2.584057971014493,0.0,-2.584057971014493,-142.0,2.0,-144.0,-0.005054945054945055,0.011428571428571429,-0.016483516483516484,-26.0,0.0,-26.0,-0.10279399499582986,0.0,-0.10279399499582986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.0,0.0,-141.0,-21.38556760753293,0.0,-21.38556760753293,-9.0,0.0,-9.0,-0.037815126050420166,0.0,-0.037815126050420166,-18.0,0.0,-18.0,-0.1918480397592669,0.0,-0.1918480397592669,-2.0,0.0,-2.0,-1.0089285714285714,0.0,-1.0089285714285714,10.0,11.0,111.0,490.0,0.0,18.0,6.0,32.0,49.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,190.0,2.0,11.0,4.0,22.0,3.0,5.0,16.0,3.0,2.0,12.0,47.0,178.0,-10.0,0.0,-10.0,-131.0,0.0,-131.0,-0.09457209457209456,0.0,-0.09457209457209456,-21.290995512960833,0.0,-21.290995512960833,-141.0,0.0,-141.0,-18.557998013393266,0.0,-18.557998013393266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,-6.0,0.0,-6.0,-0.016216216216216217,0.0,-0.016216216216216217,170.0,49.0,29.0,1.0000000000000007,-0.19851757659330227,0.2773392453566698,64022289.0,0.0,44.0,0.0,5.0,1.0,2.0,310.0,1279.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16197647,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0023584905660377358,0.0023584905660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0023584905660377358,0.0023584905660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,64022322.0,0.0,22.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16197683,0.0,0.0,-1.0,2.0,193.0,0.0,17.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,75.0,0.0,2.0,0.0,7.0,0.0,55.0,55.0,0.0,12.140370991424096,12.140370991424096,0.0,5.0,5.0,0.0,2.75,2.75,0.0,16.0,16.0,0.0,0.0018619806819504248,0.0018619806819504248,0.0,4.0,4.0,0.0,0.37662337662337664,0.37662337662337664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,14.0,14.0,0.0,5.95628467776355,5.95628467776355,0.0,2.0,2.0,0.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0544483818287238,1.0544483818287238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,5.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,50.0,3.0,2.0,0.0,12.0,0.0,2.0,2.0,0.0,12.0,12.0,0.0,0.20704225352112676,0.20704225352112676,0.0,5.749242424242424,5.749242424242424,0.0,14.0,14.0,0.0,5.856284677763551,5.856284677763551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,64022414.0,0.0,5.0,0.0,0.0,1.0,2.0,193.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16197706,0.0,0.0,-1.0,0.0,22.0,22.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,1.0,0.0,1.0,2.0,-1.0,0.0034434295935506587,0.012452438602559669,-0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.005649717514124294,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.006802721088435374,0.006802721088435374,0.0,-1.0,0.0,-1.0,-0.009009009009009009,0.0,-0.009009009009009009,2.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,64022469.0,0.0,22.0,0.0,0.0,1.0,2.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16198161,0.0,0.0,-1.0,3.0,348.0,348.0,0.0,0.0,50.0,51.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,268.0,3.0,3.0,4.0,4.0,-5.0,17.0,-22.0,-2.7948731843217787,4.839108942373371,-7.63398212669515,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.00011617100371747211,0.0,-0.00011617100371747211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,15.0,-18.0,-2.3451542128459395,4.186448176648259,-6.531602389494198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,119.0,124.0,0.0,0.0,12.0,12.0,50.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,56.0,3.0,3.0,4.0,4.0,0.0,0.0,13.0,3.0,4.0,7.0,49.0,49.0,-3.0,1.0,-4.0,0.0,14.0,-14.0,-0.030085093896713613,0.006666666666666667,-0.03675176056338028,-2.3150691189492254,4.179781509981592,-6.494850628930817,-3.0,15.0,-18.0,-1.3732959985964208,4.160662368253755,-5.533958366850175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,47.0,27.0,1.0000000000000007,-0.29750412893580214,0.25334131596100057,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,348.0,348.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16198602,0.0,0.0,-1.0,4.0,771.0,581.0,0.0,0.0,113.0,89.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,475.0,4.0,4.0,9.0,9.0,64.0,90.0,-26.0,7.216378427657375,16.84510603921919,-9.628727611561816,0.0,0.0,0.0,0.0,0.0,0.0,27.0,30.0,-3.0,-0.3715148698884758,0.0034851301115241635,-0.375,6.0,6.0,0.0,0.01411764705882353,0.01411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,51.0,-22.0,7.818037195955158,16.512213076089417,-8.69417588013426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.03622440199621408,0.038461538461538464,-0.0022371364653243847,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,257.0,193.0,0.0,0.0,10.0,4.0,113.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,94.0,4.0,4.0,9.0,9.0,0.0,0.0,16.0,3.0,8.0,5.0,115.0,89.0,3.0,4.0,-1.0,26.0,47.0,-21.0,0.037300788508266236,0.04449503311258278,-0.007194244604316547,7.780736407446893,16.467718042976834,-8.686981635529943,29.0,51.0,-22.0,6.587933259011599,14.33508532962205,-7.747152070610451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.005479452054794521,0.005479452054794521,0.0,87.0,115.0,44.0,1.0000000000000007,-0.42719991403687535,0.23544392105100517,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,771.0,581.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16198739,0.0,0.0,-1.0,0.0,53.0,33.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,26.0,5.0,0.0,0.0,4.0,4.0,16.0,25.0,-9.0,0.3682642800638848,1.0778841984124559,-0.7096199183485711,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0009261403102570039,0.0009261403102570039,0.0,4.0,4.0,0.0,0.009345794392523364,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-4.0,-0.6666666666666666,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-1.0,0.7369989923869235,0.7682489923869235,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,-0.0017466413044778615,0.008948545861297539,-0.0106951871657754,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,25.0,9.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,4.0,-1.0,0.0,0.0,0.0,0.7369989923869235,0.7682489923869235,-0.03125,3.0,4.0,-1.0,0.6953914141414141,0.7256944444444444,-0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,0.0,0.279581289458769,-0.2219433065685438,-0.05553333553025348,-1.0,0.0,36.0,0.0,0.0,1.0,0.0,53.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16198757,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-0.002702702702702703,0.0,-0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.002702702702702703,0.0,-0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16199391,0.0,0.0,-1.0,13.0,3119.0,2317.0,21.0,7.0,447.0,352.0,128.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.0,1752.0,13.0,9.0,47.0,27.0,315.0,341.0,-26.0,23.35855910363243,36.927640332962106,-13.569081229329676,14.0,14.0,0.0,0.7534313725490196,0.7534313725490196,0.0,98.0,100.0,-2.0,-1.1884339578996068,0.011566042100393246,-1.2,32.0,32.0,0.0,0.31259361450532125,0.31259361450532125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,121.0,-10.0,15.552863084836662,22.068247700221278,-6.515384615384615,4.0,4.0,0.0,1.0130434782608695,1.0130434782608695,0.0,20.0,20.0,0.0,0.107373226885422,0.107373226885422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,22.0,1130.0,815.0,20.0,6.0,62.0,30.0,446.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,351.0,13.0,9.0,47.0,27.0,0.0,0.0,16.0,3.0,27.0,22.0,435.0,329.0,5.0,6.0,-1.0,106.0,115.0,-9.0,0.18385379608401192,0.1992384114686273,-0.015384615384615385,15.369009288752654,21.86900928875265,-6.5,111.0,120.0,-9.0,12.426150640345305,18.608201922396585,-6.182051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,6.0,6.0,0.0,0.01634877384196185,0.01634877384196185,0.0,301.0,397.0,169.0,1.0000000000000009,-0.42719991403687535,0.24483027353140685,-1.0,0.0,17.0,0.0,2.0,1.0,0.0,3119.0,2317.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16199616,0.0,0.0,-1.0,0.0,90.0,44.0,0.0,0.0,2.0,2.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,2.0,36.0,-34.0,5.890080794384955,6.669459951812893,-0.7793791574279378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.604524886877828,0.604524886877828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,6.064935064935065,6.064935064935065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,18.0,46.0,44.0,0.0,0.0,20.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,34.0,1.0,1.0000000000000004,-0.2219433065685438,0.24485541808508413,-1.0,0.0,17.0,0.0,0.0,1.0,0.0,90.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16211543,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.011742244959822165,0.011742244959822165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0001143379830779785,0.0001143379830779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.010638297872340425,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.010638297872340425,0.0,1.0,1.0,0.0,0.010638297872340425,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3045044.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16214186,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.011608577784961412,0.011608577784961412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00011432491139819366,0.00011432491139819366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.010526315789473684,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.010526315789473684,0.0,1.0,1.0,0.0,0.010526315789473684,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3049379.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
