feats_0,feats_1,feats_2,feats_3,feats_4,feats_5,feats_6,feats_7,feats_8,feats_9,feats_10,feats_11,feats_12,feats_13,feats_14,feats_15,feats_16,feats_17,feats_18,feats_19,feats_20,feats_21,feats_22,feats_23,feats_24,feats_25,feats_26,feats_27,feats_28,feats_29,feats_30,feats_31,feats_32,feats_33,feats_34,feats_35,feats_36,feats_37,feats_38,feats_39,feats_40,feats_41,feats_42,feats_43,feats_44,feats_45,feats_46,feats_47,feats_48,feats_49,feats_50,feats_51,feats_52,feats_53,feats_54,feats_55,feats_56,feats_57,feats_58,feats_59,feats_60,feats_61,feats_62,feats_63,feats_64,feats_65,feats_66,feats_67,feats_68,feats_69,feats_70,feats_71,feats_72,feats_73,feats_74,feats_75,feats_76,feats_77,feats_78,feats_79,feats_80,feats_81,feats_82,feats_83,feats_84,feats_85,feats_86,feats_87,feats_88,feats_89,feats_90,feats_91,feats_92,feats_93,feats_94,feats_95,feats_96,feats_97,feats_98,feats_99,feats_100,feats_101,feats_102,feats_103,feats_104,feats_105,feats_106,feats_107,feats_108,feats_109,feats_110,feats_111,feats_112,feats_113,feats_114,feats_115,feats_116,feats_117,feats_118,feats_119,feats_120,feats_121,feats_122,feats_123,feats_124,feats_125,feats_126,feats_127,feats_128,feats_129,feats_130,feats_131,feats_132,feats_133,feats_134,feats_135,feats_136,feats_137,feats_138,feats_139,feats_140,feats_141,feats_142,feats_143,feats_144,feats_145,feats_146,feats_147,feats_148,feats_149,feats_150,feats_151,feats_152,feats_153,feats_154,feats_155,feats_156,feats_157,feats_158,feats_159,feats_160,feats_161,feats_162,feats_163,feats_164,feats_165,feats_166,feats_167,feats_168,feats_169,feats_170,feats_171,feats_172,feats_173,feats_174,feats_175,feats_176,feats_177,feats_178,feats_179,feats_180,feats_181,feats_182,feats_183,feats_184,feats_185,feats_186,feats_187,feats_188,feats_189,feats_190,feats_191,feats_192,feats_193,feats_194,feats_195,feats_196,feats_197,feats_198,feats_199,feats_200,feats_201,feats_202,feats_203,feats_204,feats_205,feats_206,feats_207,counter-vandalism,fact-update,refactoring,copy-editing,other,wikification,vandalism,simplification,elaboration,verifiability,process,clarification,disambiguation,point-of-view
20418309,0.0,0.0,-1.0,0.0,450.0,405.0,0.0,0.0,58.0,51.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,288.0,0.0,0.0,8.0,8.0,20.0,22.0,-2.0,0.12821351108103896,1.628213511081039,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.010443313413507977,0.010443313413507977,0.0,6.0,6.0,0.0,0.1285462413848373,0.1285462413848373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,-1.0,-0.30079656124228116,0.6992034387577188,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,142.0,122.0,0.0,0.0,12.0,6.0,58.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,52.0,0.0,0.0,8.0,8.0,1.0,1.0,22.0,0.0,2.0,2.0,55.0,50.0,0.0,0.0,0.0,5.0,6.0,-1.0,0.0,0.0,0.0,-0.30079656124228116,0.6992034387577188,-1.0,5.0,6.0,-1.0,-0.30274129029391905,0.697258709706081,-1.0,1.0,0.0,1.0,1.0,0.0,0.00510204081632653,0.00510204081632653,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,54.0,44.0,1.0000000000000007,-0.14344257982764377,0.2538508710843535,43607454.0,0.0,59.0,0.0,3.0,1.0,0.0,450.0,405.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20418374,0.0,0.0,-1.0,0.0,123.0,124.0,4.0,4.0,23.0,22.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0,0.0,3.0,3.0,0.0,1.0,-1.0,-0.018380644535339143,0.00013787398317937404,-0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00013787398317937404,0.00013787398317937404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.018518518518518517,0.0,-0.018518518518518517,8.0,7.0,51.0,51.0,1.0,1.0,4.0,4.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,3.0,3.0,2.0,3.0,11.0,0.0,2.0,2.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,26.0,18.0,1.0000000000000004,-0.1941653775296775,0.2270964892663432,43607949.0,0.0,13.0,0.0,6.0,1.0,0.0,123.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20418409,0.0,0.0,-1.0,0.0,732.0,2844.0,9.0,41.0,105.0,389.0,21.0,115.0,0.0,0.0,0.0,0.0,36.0,479.0,498.0,1536.0,0.0,6.0,10.0,26.0,-668.0,0.0,-668.0,-71.14879940228683,0.0,-71.14879940228683,-12.0,0.0,-12.0,-1.7197802197802199,0.0,-1.7197802197802199,-284.0,0.0,-284.0,-0.03915621122294223,0.0,-0.03915621122294223,-62.0,0.0,-62.0,-0.22928376831849623,0.0,-0.22928376831849623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,-6.0,-6.0,0.0,-6.0,-222.0,0.0,-222.0,-52.51323423747294,0.0,-52.51323423747294,-6.0,0.0,-6.0,-0.13636363636363635,0.0,-0.13636363636363635,-16.0,0.0,-16.0,-0.063840830449827,0.0,-0.063840830449827,-2.0,0.0,-2.0,-0.03773584905660377,0.0,-0.03773584905660377,1.0,1.0,253.0,921.0,3.0,15.0,13.0,75.0,105.0,389.0,0.0,0.0,0.0,0.0,1.0,7.0,100.0,322.0,0.0,6.0,10.0,26.0,1.0,3.0,36.0,0.0,14.0,34.0,86.0,288.0,-20.0,0.0,-20.0,-202.0,0.0,-202.0,-2.212393305033492,0.0,-2.212393305033492,-50.30084093243945,0.0,-50.30084093243945,-222.0,0.0,-222.0,-48.58951494428581,0.0,-48.58951494428581,1.0,11.0,-10.0,0.0,-10.0,-0.5459183673469388,0.0,-0.5459183673469388,7.0,15.0,-8.0,0.0,-8.0,-2.55239898989899,0.0,-2.55239898989899,280.0,73.0,70.0,1.0000000000000007,-0.5254567260493989,0.10415960689304252,43608263.0,0.0,62.0,0.0,0.0,1.0,0.0,732.0,2844.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20418425,0.0,0.0,-1.0,0.0,13.0,36.0,0.0,0.0,0.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0,-8.0,0.0,-8.0,-2.1211569735568876,0.0,-2.1211569735568876,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-4.0,-0.01004586244577635,0.0,-0.01004586244577635,-2.0,0.0,-2.0,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-1.5,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,11.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.5,0.0,-1.5,-2.0,0.0,-2.0,-1.5,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,1.0000000000000002,-0.09275906806532094,0.36946656296211905,43608392.0,0.0,31.0,0.0,0.0,1.0,0.0,13.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20418540,0.0,0.0,-1.0,1.0,313.0,0.0,14.0,0.0,43.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,1.0,0.0,9.0,0.0,129.0,129.0,0.0,21.030709609444436,21.030709609444436,0.0,5.0,5.0,0.0,3.833333333333333,3.833333333333333,0.0,43.0,43.0,0.0,0.01564380430822228,0.01564380430822228,0.0,19.0,19.0,0.0,0.06177975702765232,0.06177975702765232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,16.712879907616752,16.712879907616752,0.0,1.0,1.0,0.0,0.2,0.2,0.0,9.0,9.0,0.0,0.15260588759994756,0.15260588759994756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,129.0,0.0,5.0,0.0,19.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,13.0,4.0,6.0,0.0,31.0,0.0,6.0,6.0,0.0,31.0,31.0,0.0,0.7313797313797314,0.7313797313797314,0.0,15.981500176237018,15.981500176237018,0.0,37.0,37.0,0.0,16.590643503658033,16.590643503658033,0.0,2.0,0.0,2.0,2.0,0.0,0.010638297872340425,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,0.0,43609176.0,0.0,20.0,0.0,0.0,1.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20418597,0.0,0.0,-1.0,0.0,0.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,-7.0,0.0,-7.0,-2.0127498619361273,0.0,-2.0127498619361273,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,-0.0004280821917808219,0.0,-0.0004280821917808219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,-2.008695652173913,0.0,-2.008695652173913,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.003472222222222222,0.0,-0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.0,0.0,-1.0,-2.0,0.0,-2.0,-0.008695652173913044,0.0,-0.008695652173913044,-2.0,0.0,-2.0,-3.0,0.0,-3.0,-2.008695652173913,0.0,-2.008695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,43609492.0,0.0,78.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20418740,0.0,0.0,-1.0,0.0,115.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,4.0,0.0,57.0,57.0,0.0,14.003979346349432,14.003979346349432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0029974307736226093,0.0029974307736226093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,9.879832782546416,9.879832782546416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,13.0,0.0,12.0,0.0,13.0,13.0,0.0,12.0,12.0,0.0,3.8829380764163375,3.8829380764163375,0.0,5.996894706130077,5.996894706130077,0.0,25.0,25.0,0.0,9.879832782546416,9.879832782546416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.7569444444444444,0.7569444444444444,0.0,1.0,14.0,0.0,0.0,1.0,0.0,43610223.0,0.0,89.0,0.0,0.0,1.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20419027,0.0,0.0,-1.0,0.0,22.0,21.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,0.0,-2.0,7.0,-9.0,0.9685230426520228,1.7890993854630217,-0.8205763428109989,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-0.0002846569883290635,0.0,-0.0002846569883290635,2.0,2.0,0.0,0.005509641873278237,0.005509641873278237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,4.0,-6.0,1.0562691575735055,1.4502564102564102,-0.39398725268290485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,8.0,10.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0,-2.0,4.0,-6.0,0.0,0.0,0.0,1.0562691575735055,1.4502564102564102,-0.39398725268290485,-2.0,4.0,-6.0,1.0007746520789997,1.3114285714285714,-0.31065391934957154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0000000000000004,-0.19910856589756562,0.20601299757364955,43612257.0,0.0,18.0,0.0,0.0,1.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20423143,0.0,0.0,-1.0,1.0,330.0,0.0,6.0,0.0,38.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,155.0,0.0,1.0,0.0,2.0,0.0,94.0,94.0,0.0,13.904897039145308,13.904897039145308,0.0,2.0,2.0,0.0,0.08512720156555773,0.08512720156555773,0.0,38.0,38.0,0.0,0.005409252669039146,0.005409252669039146,0.0,11.0,11.0,0.0,0.041326467860171474,0.041326467860171474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,28.0,28.0,0.0,10.746486239946545,10.746486239946545,0.0,1.0,1.0,0.0,0.02564102564102564,0.02564102564102564,0.0,2.0,2.0,0.0,0.008658008658008658,0.008658008658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94.0,0.0,2.0,0.0,11.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,77.0,2.0,1.0,0.0,27.0,0.0,1.0,1.0,0.0,27.0,27.0,0.0,0.07142857142857142,0.07142857142857142,0.0,10.675057668517972,10.675057668517972,0.0,28.0,28.0,0.0,10.35243498485208,10.35243498485208,0.0,3.0,0.0,3.0,3.0,0.0,0.5105263157894737,0.5105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,1.0,0.0,43629709.0,0.0,43.0,0.0,0.0,1.0,0.0,330.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20458828,0.0,0.0,-1.0,5.0,9654.0,15942.0,66.0,232.0,1471.0,2279.0,146.0,637.0,0.0,0.0,0.0,0.0,486.0,1550.0,6970.0,9801.0,5.0,27.0,144.0,189.0,-2087.0,492.0,-2579.0,-162.4875112640393,319.81706795994796,-482.3045792239872,-56.0,7.0,-63.0,-12.112821841065193,3.0595238095238093,-15.172345650589001,-807.0,0.0,-807.0,-0.3236057556151014,0.0,-0.3236057556151014,-291.0,0.0,-291.0,-1.128298072362142,0.0,-1.128298072362142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,-18.0,-18.0,0.0,-18.0,-637.0,463.0,-1100.0,-89.31534474949834,305.34512941400874,-394.66047416350716,-22.0,0.0,-22.0,-2.435897435897436,0.0,-2.435897435897436,-47.0,4.0,-51.0,-0.11590641136490393,0.375,-0.4909064113649039,-2.0,0.0,-2.0,-0.0392156862745098,0.0,-0.0392156862745098,69.0,64.0,3274.0,5361.0,26.0,82.0,82.0,373.0,1471.0,2278.0,0.0,0.0,0.0,0.0,8.0,26.0,1438.0,2075.0,5.0,27.0,142.0,189.0,11.0,13.0,88.0,4.0,134.0,176.0,1304.0,1899.0,-42.0,14.0,-56.0,-595.0,449.0,-1044.0,-4.816333595606459,1.1329228243021348,-5.949256419908593,-84.4990111538919,304.21220658970657,-388.7112177435985,-637.0,445.0,-1082.0,-90.22061917456955,283.97718526665284,-374.1978044412224,24.0,54.0,-30.0,0.0,-30.0,-1.1465968586387434,0.0,-1.1465968586387434,65.0,55.0,10.0,10.0,0.0,0.2617554858934169,0.2617554858934169,0.0,1862.0,1198.0,364.0,1.0000000000000009,-0.531632486389702,0.16845882082440342,2013604.0,0.0,0.0,0.0,22.0,1.0,0.0,9654.0,15942.0,7.0,9.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,84.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,2.0,2.0,23.0,21.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20459108,0.0,0.0,-1.0,0.0,243.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,5.0,0.0,71.0,71.0,0.0,15.287007382401864,15.287007382401864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,0.0052732502396931925,0.0052732502396931925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,14.586270155867197,14.586270155867197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.01968875677566008,0.01968875677566008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,31.0,0.0,2.0,2.0,0.0,31.0,31.0,0.0,0.016260162601626018,0.016260162601626018,0.0,14.570009993265572,14.570009993265572,0.0,33.0,33.0,0.0,13.240907980887188,13.240907980887188,0.0,1.0,0.0,1.0,1.0,0.0,0.006097560975609756,0.006097560975609756,0.0,1.0,0.0,1.0,1.0,0.0,0.006666666666666667,0.006666666666666667,0.0,1.0,29.0,0.0,0.0,1.0,0.0,2014662.0,0.0,15.0,0.0,0.0,1.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20459408,0.0,0.0,-1.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.5,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.5,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.5,1.0,-0.5,0.0,1.0,-1.0,0.5,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2015975.0,0.0,16.0,0.0,0.0,1.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20459467,0.0,0.0,-1.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.6666666666666667,1.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.6666666666666667,1.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.6666666666666667,1.0,-0.3333333333333333,0.0,1.0,-1.0,0.6666666666666667,1.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2016208.0,0.0,19.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
